timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T04:24:11.959505,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,43,MLP,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",25.77345061302185,1.6094985008239746,0.1665499210357666,0.750290746132636,0.9854758447279098,0.9841135217604099,0.9855201645614835,"{""BENIGN"": 0.9899007545740146, ""Bot"": 0.2807913209955329, ""Brute Force"": 0.898745131977499, ""DDoS"": 0.9990719501304522, ""DoS"": 0.9932815938839338, ""PortScan"": 0.930845975126418, ""Web Attack"": 0.1593984962406015}","{""BENIGN"": 0.9997640580376194, ""Bot"": 0.16344725111441308, ""Brute Force"": 0.819006309148265, ""DDoS"": 0.9984600307993841, ""DoS"": 0.9882447850639622, ""PortScan"": 0.8711150901682776, ""Web Attack"": 0.08717105263157894}","{""BENIGN"": 0.9802301652917499, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9956855225311602, ""DDoS"": 0.9996846199670603, ""DoS"": 0.9983700081499592, ""PortScan"": 0.9993711614647746, ""Web Attack"": 0.9298245614035088}","[[487293, 1126, 459, 32, 610, 7053, 548], [1, 220, 0, 0, 0, 0, 0], [9, 0, 2077, 0, 0, 0, 0], [9, 0, 0, 28528, 0, 0, 0], [75, 0, 0, 1, 51450, 1, 7], [17, 0, 0, 11, 2, 47677, 0], [4, 0, 0, 0, 0, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:25:06.885751,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,43,RandomForest,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",50.83043837547302,0.06450915336608887,0.5519263744354248,0.8826581808931852,0.9909006107111681,0.9906371011840328,0.9844532664319142,"{""BENIGN"": 0.9940826367713912, ""Bot"": 0.7719298245614035, ""Brute Force"": 0.9935637663885578, ""DDoS"": 0.9998072441165647, ""DoS"": 0.9970385186767519, ""PortScan"": 0.9472994309887687, ""Web Attack"": 0.4748858447488584}","{""BENIGN"": 0.9995993198607179, ""Bot"": 0.6303724928366762, ""Brute Force"": 0.9881460407776197, ""DDoS"": 0.9999298983526113, ""DoS"": 0.9978039063259159, ""PortScan"": 0.9000452881458278, ""Web Attack"": 0.32098765432098764}","{""BENIGN"": 0.9886265114529461, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9996846199670603, ""DoS"": 0.996274304342764, ""PortScan"": 0.9997903871549249, ""Web Attack"": 0.9122807017543859}","[[491467, 129, 25, 2, 110, 5297, 91], [1, 220, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [9, 0, 0, 28528, 0, 0, 0], [173, 0, 0, 0, 51342, 0, 19], [9, 0, 0, 0, 1, 47697, 0], [3, 0, 0, 0, 2, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:25:10.525098,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,43,LogisticRegression,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",50.83043837547302,0.030000686645507812,0.03952789306640625,0.3674789832521874,0.6355336805663686,0.5796834820481999,0.612547565959188,"{""BENIGN"": 0.652753397575448, ""Bot"": 0.046357615894039736, ""Brute Force"": 0.0554717635909825, ""DDoS"": 0.7805888445036248, ""DoS"": 0.5923469823119963, ""PortScan"": 0.44483427888922067, ""Web Attack"": 0.0}","{""BENIGN"": 0.994363750144097, ""Bot"": 0.08641975308641975, ""Brute Force"": 0.028530239582618248, ""DDoS"": 0.7351830061311698, ""DoS"": 0.4318060640528916, ""PortScan"": 0.2860966578446729, ""Web Attack"": 0.0}","{""BENIGN"": 0.485843486796977, ""Bot"": 0.03167420814479638, ""Brute Force"": 0.9961649089165868, ""DDoS"": 0.8319725268949084, ""DoS"": 0.9429114759188109, ""PortScan"": 0.999266355042237, ""Web Attack"": 0.0}","[[241523, 74, 70587, 7251, 59123, 118563, 0], [0, 7, 10, 0, 0, 204, 0], [1, 0, 2078, 0, 0, 7, 0], [0, 0, 0, 23742, 4786, 9, 0], [1367, 0, 100, 1301, 48592, 174, 0], [1, 0, 8, 0, 26, 47672, 0], [0, 0, 52, 0, 5, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:25:14.646743,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,43,XGBoost,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",50.83043837547302,0.43442249298095703,0.15004348754882812,0.8545729544461277,0.9909926391767285,0.9903820247647318,0.9920336505378323,"{""BENIGN"": 0.9940047306580228, ""Bot"": 0.9034907597535934, ""Brute Force"": 0.9881460407776197, ""DDoS"": 0.9998247581662695, ""DoS"": 0.9982029588040447, ""PortScan"": 0.948068208919628, ""Web Attack"": 0.15027322404371585}","{""BENIGN"": 0.9998677046761308, ""Bot"": 0.8270676691729323, ""Brute Force"": 0.9774859287054409, ""DDoS"": 1.0, ""DoS"": 0.9993775893256569, ""PortScan"": 0.9013320736891828, ""Web Attack"": 0.08148148148148149}","{""BENIGN"": 0.9882101138354646, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9996495777411781, ""DoS"": 0.9970310862731401, ""PortScan"": 0.9999161548619699, ""Web Attack"": 0.9649122807017544}","[[491260, 46, 48, 0, 31, 5222, 514], [1, 220, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [10, 0, 0, 28527, 0, 0, 0], [48, 0, 0, 0, 51381, 0, 105], [2, 0, 0, 0, 1, 47703, 1], [2, 0, 0, 0, 0, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:25:17.803838,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,43,SGD,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",50.83043837547302,0.24991130828857422,0.05600619316101074,0.6804766531229759,0.9681283985918657,0.9646703216991915,0.9044426301651366,"{""BENIGN"": 0.9775669220133624, ""Bot"": 0.20119430408819478, ""Brute Force"": 0.7125520110957004, ""DDoS"": 0.9890499530712275, ""DoS"": 0.9739509494739076, ""PortScan"": 0.8668060732793891, ""Web Attack"": 0.04221635883905013}","{""BENIGN"": 0.9980675315964872, ""Bot"": 0.11196319018404909, ""Brute Force"": 0.5581205866376969, ""DDoS"": 0.9812049522364382, ""DoS"": 0.9681526219921388, ""PortScan"": 0.7653773902991186, ""Web Attack"": 0.022222222222222223}","{""BENIGN"": 0.9578915394843509, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9851390220517737, ""DDoS"": 0.997021410800014, ""DoS"": 0.979819148523305, ""PortScan"": 0.999224432473222, ""Web Attack"": 0.42105263157894735}","[[476188, 1737, 1627, 427, 1651, 14440, 1051], [2, 219, 0, 0, 0, 0, 0], [31, 0, 2055, 0, 0, 0, 0], [78, 0, 0, 28452, 0, 7, 0], [759, 0, 0, 110, 50494, 166, 5], [21, 0, 0, 8, 8, 47670, 0], [31, 0, 0, 0, 2, 0, 24]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:25:24.511857,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,43,MLP,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",50.83043837547302,3.0891151428222656,0.16615629196166992,0.8259083455458203,0.9905780671850023,0.9901891232226355,0.9870619607109311,"{""BENIGN"": 0.9937863562914028, ""Bot"": 0.5662805662805663, ""Brute Force"": 0.9170151882016289, ""DDoS"": 0.9994569691873807, ""DoS"": 0.9960122343102714, ""PortScan"": 0.9519047476471352, ""Web Attack"": 0.3569023569023569}","{""BENIGN"": 0.9997882684430401, ""Bot"": 0.39568345323741005, ""Brute Force"": 0.8477818477818477, ""DDoS"": 0.99922942206655, ""DoS"": 0.9936271291182264, ""PortScan"": 0.9085349590398171, ""Web Attack"": 0.22083333333333333}","{""BENIGN"": 0.9878560752814707, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9996846199670603, ""DoS"": 0.9984088174797221, ""PortScan"": 0.9996226968788647, ""Web Attack"": 0.9298245614035088}","[[491084, 336, 374, 20, 329, 4796, 182], [1, 220, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [9, 0, 0, 28528, 0, 0, 0], [70, 0, 0, 2, 51452, 5, 5], [17, 0, 0, 0, 1, 47689, 0], [4, 0, 0, 0, 0, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:35:32.468697,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,43,RandomForest,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",603.7895133495331,0.15619301795959473,0.5562846660614014,0.9752685760178197,0.9925671436134968,0.9924258245743811,0.979597840308594,"{""BENIGN"": 0.9952062155566689, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9988018212317278, ""DDoS"": 0.9998072441165647, ""DoS"": 0.9989516395193073, ""PortScan"": 0.9536822463659073, ""Web Attack"": 0.8849557522123894}","{""BENIGN"": 0.9994562912980234, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9985625299472928, ""DDoS"": 0.9999298983526113, ""DoS"": 0.9994367182037138, ""PortScan"": 0.9145341901720091, ""Web Attack"": 0.8928571428571429}","{""BENIGN"": 0.9909921327000871, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9996846199670603, ""DoS"": 0.9984670314743664, ""PortScan"": 0.996331775211185, ""Web Attack"": 0.8771929824561403}","[[492643, 1, 3, 2, 26, 4442, 4], [1, 220, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [9, 0, 0, 28528, 0, 0, 0], [77, 0, 0, 0, 51455, 0, 2], [174, 0, 0, 0, 1, 47532, 0], [5, 0, 0, 0, 2, 0, 50]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:35:36.015878,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,43,LogisticRegression,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",603.7895133495331,0.06639432907104492,0.035006046295166016,0.5774522751950846,0.9347070245515084,0.9275423546423112,0.7044304686828914,"{""BENIGN"": 0.9533840460699029, ""Bot"": 0.013282732447817837, ""Brute Force"": 0.4163306451612903, ""DDoS"": 0.9339008020952693, ""DoS"": 0.9318779589689637, ""PortScan"": 0.7716506111875657, ""Web Attack"": 0.021739130434782608}","{""BENIGN"": 0.9973174916679666, ""Bot"": 0.008403361344537815, ""Brute Force"": 0.26359458769466426, ""DDoS"": 0.8762940435597334, ""DoS"": 0.9031353555952077, ""PortScan"": 0.6285823562771191, ""Web Attack"": 0.015748031496062992}","{""BENIGN"": 0.9131579635541448, ""Bot"": 0.03167420814479638, ""Brute Force"": 0.9899328859060402, ""DDoS"": 0.9996145355152959, ""DoS"": 0.9625101874490628, ""PortScan"": 0.9990357809126543, ""Web Attack"": 0.03508771929824561}","[[453950, 826, 5736, 3225, 5291, 27969, 124], [214, 7, 0, 0, 0, 0, 0], [9, 0, 2065, 0, 0, 12, 0], [0, 0, 0, 28526, 2, 9, 0], [954, 0, 5, 800, 49602, 172, 1], [20, 0, 0, 2, 24, 47661, 0], [24, 0, 28, 0, 3, 0, 2]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:35:40.335796,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,43,XGBoost,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",603.7895133495331,0.6888163089752197,0.15128850936889648,0.9435670833819889,0.9926016224200087,0.9924433610782081,0.9926609230046904,"{""BENIGN"": 0.9952214415705279, ""Bot"": 0.9109730848861284, ""Brute Force"": 0.9971291866028709, ""DDoS"": 0.9998247581662695, ""DoS"": 0.9992527681543374, ""PortScan"": 0.9542690245658958, ""Web Attack"": 0.7482993197278912}","{""BENIGN"": 0.9998822354154653, ""Bot"": 0.8396946564885496, ""Brute Force"": 0.9952244508118434, ""DDoS"": 1.0, ""DoS"": 0.9994564478869412, ""PortScan"": 0.912625074135721, ""Web Attack"": 0.6111111111111112}","{""BENIGN"": 0.9906038972403097, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9996495777411781, ""DoS"": 0.9990491714208095, ""PortScan"": 0.9998951935774625, ""Web Attack"": 0.9649122807017544}","[[492450, 42, 3, 0, 27, 4566, 33], [1, 220, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [5, 0, 5, 28527, 0, 0, 0], [46, 0, 0, 0, 51485, 1, 2], [2, 0, 2, 0, 1, 47702, 0], [2, 0, 0, 0, 0, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:35:43.967098,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,43,SGD,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",603.7895133495331,0.7368369102478027,0.05027198791503906,0.7070375024186732,0.971867055160893,0.9693828585457774,0.8827019285552343,"{""BENIGN"": 0.9805863907148832, ""Bot"": 0.18984771573604062, ""Brute Force"": 0.8264895330112721, ""DDoS"": 0.9922839774963859, ""DoS"": 0.9796375287101194, ""PortScan"": 0.8714126319255181, ""Web Attack"": 0.10900473933649289}","{""BENIGN"": 0.998425994646297, ""Bot"": 0.1069182389937107, ""Brute Force"": 0.71235253296322, ""DDoS"": 0.9864593433993628, ""DoS"": 0.974427891260943, ""PortScan"": 0.7729536789162003, ""Web Attack"": 0.06301369863013699}","{""BENIGN"": 0.9633731023231769, ""Bot"": 0.8461538461538461, ""Brute Force"": 0.9841802492809204, ""DDoS"": 0.9981778042541263, ""DoS"": 0.9849031707222416, ""PortScan"": 0.998616555222504, ""Web Attack"": 0.40350877192982454}","[[478913, 1537, 829, 347, 1329, 13828, 338], [34, 187, 0, 0, 0, 0, 0], [33, 0, 2053, 0, 0, 0, 0], [52, 0, 0, 28485, 0, 0, 0], [581, 0, 0, 27, 50756, 166, 4], [23, 25, 0, 17, 1, 47641, 0], [32, 0, 0, 0, 2, 0, 23]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:35:51.735296,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,43,MLP,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",603.7895133495331,4.122427940368652,0.1659257411956787,0.9152171770005609,0.9916519340945347,0.9914676937743817,0.979627055225609,"{""BENIGN"": 0.99459399343838, ""Bot"": 0.8644400785854617, ""Brute Force"": 0.9437386569872959, ""DDoS"": 0.9997546872262134, ""DoS"": 0.9977612157277018, ""PortScan"": 0.9526368357970435, ""Web Attack"": 0.6535947712418301}","{""BENIGN"": 0.9998068964395769, ""Bot"": 0.7638888888888888, ""Brute Force"": 0.8957795004306632, ""DDoS"": 0.9998247643079943, ""DoS"": 0.996669700079385, ""PortScan"": 0.9098696888176597, ""Web Attack"": 0.5208333333333334}","{""BENIGN"": 0.9894351676955913, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99712368168744, ""DDoS"": 0.9996846199670603, ""DoS"": 0.9988551247719952, ""PortScan"": 0.9996226968788647, ""Web Attack"": 0.8771929824561403}","[[491869, 68, 242, 5, 169, 4723, 45], [1, 220, 0, 0, 0, 0, 0], [6, 0, 2080, 0, 0, 0, 0], [9, 0, 0, 28528, 0, 0, 0], [57, 0, 0, 0, 51475, 1, 1], [17, 0, 0, 0, 1, 47689, 0], [5, 0, 0, 0, 2, 0, 50]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:17:17.999930,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,43,RandomForest,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2481.8131659030914,0.3327012062072754,0.5889427661895752,0.9778735801876276,0.9919453356730517,0.9917610316565779,0.9775104162636968,"{""BENIGN"": 0.9947784136689302, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9988012467034284, ""DDoS"": 0.9998247643079943, ""DoS"": 0.9995828199431471, ""PortScan"": 0.9492452961603136, ""Web Attack"": 0.9074074074074074}","{""BENIGN"": 0.9999126090862163, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9990407673860912, ""DDoS"": 0.9999649479477023, ""DoS"": 0.9995343332233843, ""PortScan"": 0.9034964770058338, ""Web Attack"": 0.9607843137254902}","{""BENIGN"": 0.9896966734457003, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9996846199670603, ""DoS"": 0.9996313113672527, ""PortScan"": 0.9998742322929549, ""Web Attack"": 0.8596491228070176}","[[491999, 1, 2, 1, 21, 5095, 2], [1, 220, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [9, 0, 0, 28528, 0, 0, 0], [19, 0, 0, 0, 51515, 0, 0], [5, 0, 0, 0, 1, 47701, 0], [6, 0, 0, 0, 2, 0, 49]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:17:21.693925,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,43,LogisticRegression,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2481.8131659030914,0.16455721855163574,0.040279388427734375,0.6577127239606008,0.9641227955619344,0.9617608562915396,0.7808418137245392,"{""BENIGN"": 0.9759831209398643, ""Bot"": 0.017777777777777778, ""Brute Force"": 0.6220081288574439, ""DDoS"": 0.9882564866456507, ""DoS"": 0.9542314171603793, ""PortScan"": 0.8570528910600703, ""Web Attack"": 0.18867924528301888}","{""BENIGN"": 0.9982311308353227, ""Bot"": 0.017467248908296942, ""Brute Force"": 0.4533684441518543, ""DDoS"": 0.9770866869883892, ""DoS"": 0.9313663907774165, ""PortScan"": 0.7507486681587492, ""Web Attack"": 0.11494252873563218}","{""BENIGN"": 0.9547051924984058, ""Bot"": 0.01809954751131222, ""Brute Force"": 0.9904122722914669, ""DDoS"": 0.9996846199670603, ""DoS"": 0.9782473706679086, ""PortScan"": 0.9984279036619365, ""Web Attack"": 0.5263157894736842}","[[474604, 225, 2491, 257, 3687, 15626, 231], [217, 4, 0, 0, 0, 0, 0], [13, 0, 2066, 0, 0, 7, 0], [0, 0, 0, 28528, 0, 9, 0], [539, 0, 0, 410, 50413, 172, 0], [48, 0, 0, 2, 25, 47632, 0], [24, 0, 0, 0, 3, 0, 30]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:17:26.678799,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,43,XGBoost,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2481.8131659030914,1.2688167095184326,0.15732789039611816,0.9529129755166128,0.9917455557606235,0.9915505936106546,0.9901154904661027,"{""BENIGN"": 0.9946460151488954, ""Bot"": 0.9302325581395349, ""Brute Force"": 0.9976065102920058, ""DDoS"": 0.9998598114463954, ""DoS"": 0.9995441540177489, ""PortScan"": 0.9485017795717098, ""Web Attack"": 0.8}","{""BENIGN"": 0.9999634043695182, ""Bot"": 0.873015873015873, ""Brute Force"": 0.9961759082217974, ""DDoS"": 1.0, ""DoS"": 0.9991855887999069, ""PortScan"": 0.9021161519695909, ""Web Attack"": 0.6923076923076923}","{""BENIGN"": 0.9893848781282626, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9999029766755928, ""PortScan"": 0.9999161548619699, ""Web Attack"": 0.9473684210526315}","[[491844, 30, 8, 0, 41, 5176, 22], [1, 220, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [7, 1, 0, 28529, 0, 0, 0], [3, 1, 0, 0, 51529, 0, 1], [2, 0, 0, 0, 1, 47703, 1], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:17:31.199331,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,43,SGD,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2481.8131659030914,1.5756893157958984,0.056534767150878906,0.6905835002884516,0.9716360676268364,0.9692537261085064,0.7609306215872109,"{""BENIGN"": 0.9804986498907834, ""Bot"": 0.0075046904315197, ""Brute Force"": 0.7450094161958569, ""DDoS"": 0.9929908986295638, ""DoS"": 0.9822746702432529, ""PortScan"": 0.870250621072629, ""Web Attack"": 0.25555555555555554}","{""BENIGN"": 0.9981577077215804, ""Bot"": 0.0043541364296081275, ""Brute Force"": 0.6135235732009926, ""DDoS"": 0.9881667071520284, ""DoS"": 0.9769111183617066, ""PortScan"": 0.7711270455317978, ""Web Attack"": 0.18699186991869918}","{""BENIGN"": 0.9634535656309028, ""Bot"": 0.027149321266968326, ""Brute Force"": 0.9482262703739214, ""DDoS"": 0.9978624242211865, ""DoS"": 0.9876974424651687, ""PortScan"": 0.998616555222504, ""Web Attack"": 0.40350877192982454}","[[478953, 1371, 1246, 285, 1199, 13967, 100], [215, 6, 0, 0, 0, 0, 0], [108, 0, 1978, 0, 0, 0, 0], [54, 0, 0, 28476, 0, 7, 0], [429, 0, 0, 39, 50900, 166, 0], [46, 1, 0, 17, 2, 47641, 0], [32, 0, 0, 0, 2, 0, 23]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:17:42.270995,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,43,MLP,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2481.8131659030914,7.411136150360107,0.17132234573364258,0.9538466878910857,0.9923724974350107,0.9922121980732165,0.9743430645892174,"{""BENIGN"": 0.9950648602485257, ""Bot"": 0.8958333333333334, ""Brute Force"": 0.9964106245513281, ""DDoS"": 0.9999124021093572, ""DoS"": 0.9990594486623808, ""PortScan"": 0.9530393087258379, ""Web Attack"": 0.8376068376068376}","{""BENIGN"": 0.9999228134889522, ""Bot"": 0.8301158301158301, ""Brute Force"": 0.9947443860487338, ""DDoS"": 0.999824819564151, ""DoS"": 0.998449522259046, ""PortScan"": 0.9103782587121646, ""Web Attack"": 0.8166666666666667}","{""BENIGN"": 0.9902538818517022, ""Bot"": 0.9728506787330317, ""Brute Force"": 0.9980824544582934, ""DDoS"": 1.0, ""DoS"": 0.9996701206970156, ""PortScan"": 0.9998951935774625, ""Web Attack"": 0.8596491228070176}","[[492276, 44, 11, 5, 78, 4696, 11], [6, 215, 0, 0, 0, 0, 0], [4, 0, 2082, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [17, 0, 0, 0, 51517, 0, 0], [5, 0, 0, 0, 0, 47702, 0], [6, 0, 0, 0, 2, 0, 49]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:18:06.686242,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,44,RandomForest,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.673043489456177,0.01500082015991211,0.5305609703063965,0.7156921591775365,0.9743766504579601,0.958668054707515,0.9913803995327511,"{""BENIGN"": 0.9734475454308967, ""Bot"": 0.09552625891506375, ""Brute Force"": 0.9881235154394299, ""DDoS"": 0.9997022297735195, ""DoS"": 0.9960778222204963, ""PortScan"": 0.9500932324229462, ""Web Attack"": 0.006874510040402822}","{""BENIGN"": 0.9997837163885726, ""Bot"": 0.05015887426236949, ""Brute Force"": 0.9792843691148776, ""DDoS"": 0.9994046368284654, ""DoS"": 0.9966971051097727, ""PortScan"": 0.9060669456066945, ""Web Attack"": 0.0034491104925571826}","{""BENIGN"": 0.9484632514015703, ""Bot"": 1.0, ""Brute Force"": 0.99712368168744, ""DDoS"": 1.0, ""DoS"": 0.9954593084177437, ""PortScan"": 0.998616555222504, ""Web Attack"": 1.0}","[[471501, 4168, 44, 1, 170, 4939, 16298], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2080, 0, 0, 0, 4], [0, 0, 0, 28537, 0, 0, 0], [65, 3, 0, 0, 51300, 0, 166], [35, 14, 0, 16, 0, 47641, 1], [0, 0, 0, 0, 0, 0, 57]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
